Track Name,Artist Name,Lyrics,Writers,Producers,Genius_ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,clean_lyrics,Popularity
Love Me Harder,Ariana Grande,"127 ContributorsTranslationsPortuguêsFrançaisDeutschItalianoLove Me Harder Lyrics[Verse 1: Ariana Grande]
Tell me somethin' I need to know
Then take my breath and never let it go
If you just let me invade your space
I'll take the pleasure, take it with the pain

[Pre-Chorus: Ariana Grande]
And if in the moment, I bite my lip
Baby, in that moment, you'll know this is
Somethin' bigger than us and beyond bliss
Give me a reason to believe it

[Chorus: Ariana Grande]
'Cause if you want to keep me
You gotta, gotta, gotta, gotta
Got to love me harder
And if you really need me
You gotta, gotta, gotta, gotta
Got to love me harder (Lo-love me harder)

[Post-Chorus: Ariana Grande]
Ooh-ooh-ooh-ooh
Love me, love me, love me
Ooh-ooh-ooh-ooh
Harder, harder, harder
You might also like[Verse 2: The Weeknd]
I know your motives and you know mine
The ones that love me, I tend to leave behind
If you know about me and choose to stay
Then take this pleasure and take it with the pain

[Pre-Chorus: The Weeknd]
And if in the moment, you bite your lip
When I get you moaning, you know it's real
Can you feel the pressure between your hips?
I’ll make it feel like the first time

[Chorus: Ariana Grande & The Weeknd]
'Cause if you want to keep me
You gotta, gotta, gotta, gotta
Got to love me harder (I'ma love you harder, hey!)
And if you really need me
You gotta, gotta, gotta, gotta
Got to love me harder (Love me, baby, love me; Lo-love me harder)

[Post-Chorus: Ariana Grande & The Weeknd]
Ooh-ooh-ooh-ooh
Love me, love me, love me
Ooh-ooh-ooh-ooh
Harder, harder, harder (Oh)
Ooh-ooh-ooh-ooh
Love me, love me, love me
Ooh-ooh-ooh-ooh
Harder, harder, harder (You gotta love me harder)
[Bridge: The Weeknd & Ariana Grande]
So what do I do if I can't figure it out? (Figure it out)
You got to try, try, try again, yeah (Woah, woah)
So what do I do if I can’t figure it out? (Figure it out)
I’m gonna leave, leave, leave again

[Chorus: Ariana Grande, The Weeknd & Both]
'Cause if you want to keep me (Hey!)
You gotta, gotta, gotta, gotta
Got to love me harder (I'ma love you, love you, love)
And if you really need me (Ooh)
You gotta, gotta, gotta, gotta
Got to love me harder (Got to love me, baby)
'Cause if you want to keep me (Hey)
You gotta, gotta, gotta, gotta
Got to love me harder (Love me harder)
And if you really need me
You gotta, gotta, gotta, gotta (I'ma do it, do it, do it)
Got to love me harder (I'ma love you harder, hey!)

[Post-Chorus: Ariana Grande & The Weeknd]
Ooh-ooh-ooh-ooh
Love me, love me, love me (Love me)
Ooh-ooh-ooh-ooh
Harder, harder, harder (Boy, you gotta love me, love me, baby)
Ooh-ooh-ooh-ooh
Love me, love me, love me (Just a little bit harder, harder, baby)
Ooh-ooh-ooh-ooh
Harder, harder, harder531Embed","['The Weeknd', 'Belly', 'Ali Payami', 'Peter Svensson', 'Savan Kotecha', 'Max Martin']","['Ali Payami', 'Peter Svensson']",501510,0.486,0.712,1,-4.388,0,0.0328,0.00936,0.0,0.0764,0.244,99.128,audio_features,5J4ZkQpzMUFojo1CtAZYpn,spotify:track:5J4ZkQpzMUFojo1CtAZYpn,https://api.spotify.com/v1/tracks/5J4ZkQpzMUFojo1CtAZYpn,https://api.spotify.com/v1/audio-analysis/5J4ZkQpzMUFojo1CtAZYpn,236133,4," tell me somethin' i need to know then take my breath and never let it go if you just let me invade your space i'll take the pleasure, take it with the pain   'cause if you want to keep me you gotta, gotta, gotta, gotta got to love me harder and if you really need me you gotta, gotta, gotta, gotta got to love me harder (lo-love me harder)   i know your motives and you know mine the ones that love me, i tend to leave behind if you know about me and choose to stay then take this pleasure and take it with the pain   'cause if you want to keep me you gotta, gotta, gotta, gotta got to love me harder (i'ma love you harder, hey!) and if you really need me you gotta, gotta, gotta, gotta got to love me harder (love me, baby, love me; lo-love me harder)   so what do i do if i can't figure it out? (figure it out) you got to try, try, try again, yeah (woah, woah) so what do i do if i can't figure it out? (figure it out) i'm gonna leave, leave, leave again   ooh-ooh-ooh-ooh love me, love me, love me (love me) ooh-ooh-ooh-ooh harder, harder, harder (boy, you gotta love me, love me, baby) ooh-ooh-ooh-ooh love me, love me, love me (just a little bit harder, harder, baby) ooh-ooh-ooh-ooh harder, harder, harder53",78
Counting Stars,OneRepublic,"209 ContributorsTranslationsTürkçeΕλληνικάDeutschEspañolCounting Stars Lyrics[Intro]
Lately, I've been, I've been losin' sleep
Dreamin' about the things that we could be
But baby, I've been, I've been prayin' hard
Said, ""No more countin' dollars, we'll be countin' stars
Yeah, we'll be countin' stars""

[Verse 1]
I see this life, like a swinging vine
Swing my heart across the line
And in my face is flashing signs
Seek it out and ye shall find

[Refrain]
Old, but I'm not that old
Young, but I'm not that bold
And I don't think the world is sold
On just doing what we're told

[Pre-Chorus]
I feel something so right doin' the wrong thing
I feel something so wrong doin' the right thing
I couldn't lie, couldn't lie, couldn't lie
Everything that kills me makes me feel alive

[Chorus]
Lately, I've been, I've been losin' sleep
Dreamin' about the things that we could be
But baby, I've been, I've been prayin' hard
Said, ""No more countin' dollars, we'll be countin' stars""
Lately, I've been, I've been losin' sleep
Dreamin' about the things that we could be
But baby, I've been, I've been prayin' hard
Said, ""No more countin' dollars, we'll be, we'll be countin' stars"", yeah
See OneRepublic LiveGet tickets as low as $57You might also like[Verse 2]
I feel your love and I feel it burn
Down this river, every turn
Hope is our four-letter word
Make that money, watch it burn

[Refrain]
Old, but I'm not that old
Young, but I'm not that bold
And I don't think the world is sold
I'm just doing what we're told

[Pre-Chorus]
I feel something so wrong doin' the right thing
I couldn't lie, couldn't lie, couldn't lie
Everything that drowns me makes me wanna fly

[Chorus]
Lately, I've been, I've been losin' sleep
Dreamin' about the things that we could be
But baby, I've been, I've been prayin' hard
Said, ""No more countin' dollars, we'll be countin' stars""
Lately, I've been, I've been losin' sleep
Dreamin' about the things that we could be
But baby, I've been, I've been prayin' hard
Said, ""No more countin' dollars, we'll be, we'll be countin' stars""
[Bridge]
Oh, take that money, watch it burn
Sink in the river, the lessons I've learned
Take that money, watch it burn
Sink in the river, the lessons I've learned
Take that money, watch it burn
Sink in the river, the lessons I've learned
Take that money, watch it burn
Sink in the river, the lessons I've learned

[Pre-Chorus]
Everything that kills me makes me feel alive

[Chorus]
Lately, I've been, I've been losin' sleep
Dreamin' about the things that we could be
But baby, I've been, I've been prayin' hard
Said, ""No more countin' dollars, we'll be countin' stars""
Lately, I've been, I've been losin' sleep
Dreamin' about the things that we could be
But baby, I've been, I've been prayin' hard
Said, ""No more countin' dollars, we'll be, we'll be countin' stars""

[Outro]
Take that money, watch it burn
Sink in the river, the lessons I've learned
Take that money, watch it burn
Sink in the river, the lessons I've learned
Take that money, watch it burn
Sink in the river, the lessons I've learned
Take that money, watch it burn
Sink in the river, the lessons I've learned430Embed",['Ryan Tedder'],"['Ryan Tedder', 'Noel Zancanella']",145495,0.663,0.706,1,-4.972,0,0.0383,0.0654,0.0,0.118,0.474,122.013,audio_features,2tpWsVSb9UEmDRxAl1zhX1,spotify:track:2tpWsVSb9UEmDRxAl1zhX1,https://api.spotify.com/v1/tracks/2tpWsVSb9UEmDRxAl1zhX1,https://api.spotify.com/v1/audio-analysis/2tpWsVSb9UEmDRxAl1zhX1,257267,4," lately, i've been, i've been losin' sleep dreamin' about the things that we could be but baby, i've been, i've been prayin' hard said, ""no more countin' dollars, we'll be countin' stars yeah, we'll be countin' stars""   old, but i'm not that old young, but i'm not that bold and i don't think the world is sold on just doing what we're told   lately, i've been, i've been losin' sleep dreamin' about the things that we could be but baby, i've been, i've been prayin' hard said, ""no more countin' dollars, we'll be countin' stars"" lately, i've been, i've been losin' sleep dreamin' about the things that we could be but baby, i've been, i've been prayin' hard said, ""no more countin' dollars, we'll be, we'll be countin' stars"", yeah see onerepublic liveget tickets as low as $57you might also like old, but i'm not that old young, but i'm not that bold and i don't think the world is sold i'm just doing what we're told   lately, i've been, i've been losin' sleep dreamin' about the things that we could be but baby, i've been, i've been prayin' hard said, ""no more countin' dollars, we'll be countin' stars"" lately, i've been, i've been losin' sleep dreamin' about the things that we could be but baby, i've been, i've been prayin' hard said, ""no more countin' dollars, we'll be, we'll be countin' stars""  everything that kills me makes me feel alive   take that money, watch it burn sink in the river, the lessons i've learned take that money, watch it burn sink in the river, the lessons i've learned take that money, watch it burn sink in the river, the lessons i've learned take that money, watch it burn sink in the river, the lessons i've learned43",86
Style,Taylor Swift,"173 ContributorsTranslationsTürkçeFrançaisEspañolPortuguêsPolskiDeutschУкраїнськаStyle Lyrics[Verse 1]
Midnight
You come and pick me up, no headlights
A long drive
Could end in burning flames or paradise
Fade into view, oh
It's been a while since I have even heard from you
(Heard from you)

[Pre-Chorus]
And I should just tell you to leave, 'cause I
Know exactly where it leads, but I
Watch us go 'round and 'round each time

[Chorus]
You got that James Dean daydream look in your eye
And I got that red lip classic thing that you like
And when we go crashing down, we come back every time
'Cause we never go out of style, we never go out of style
You got that long hair, slicked back, white T-shirt
And I got that good girl faith and a tight little skirt
And when we go crashing down, we come back every time
'Cause we never go out of style, we never go out of style

[Verse 2]
So it goes
He can't keep his wild eyes on the road, mmm
Takes me home
The lights are off, he's taking off his coat, mmm, yeah
I say, ""I heard, oh
That you've been out and about with some other girl""
Some other girl
See Taylor Swift LiveGet tickets as low as $446You might also like[Pre-Chorus]
He says, ""What you heard is true, but I
Can't stop thinking 'bout you and I""
I said, ""I've been there too a few times""

[Chorus]
'Cause you got that James Dean daydream look in your eye
And I got that red lip classic thing that you like
And when we go crashing down, we come back every time
'Cause we never go out of style, we never go out of style
You got that long hair, slicked back, white T-shirt
And I got that good girl faith and a tight little skirt (A tight little skirt)
And when we go crashing down, we come back every time
'Cause we never go out of style (We never go, we never go), we never go out of style

[Bridge]
Take me home (Ah)
Just take me home (Ah)
Yeah, just take me home (Ah)
Oh-oh, woah-oh, oh (Out of style)

[Chorus]
Oh, you got that James Dean daydream look in your eye
And I got that red lip classic thing that you like
And when we go crashing down (And when we go), we come back every time
'Cause we never go out of style, we never go out of style1KEmbed","['Ali Payami', 'Shellback', 'Max Martin', 'Taylor Swift']","['Ali Payami', 'Shellback', 'Max Martin']",542390,0.588,0.791,7,-5.595,1,0.0402,0.00245,0.00258,0.118,0.487,94.933,audio_features,1fo2ctLqj3zBhRQKOXprol,spotify:track:1fo2ctLqj3zBhRQKOXprol,https://api.spotify.com/v1/tracks/1fo2ctLqj3zBhRQKOXprol,https://api.spotify.com/v1/audio-analysis/1fo2ctLqj3zBhRQKOXprol,231000,4," midnight you come and pick me up, no headlights a long drive could end in burning flames or paradise fade into view, oh it's been a while since i have even heard from you (heard from you)   you got that james dean daydream look in your eye and i got that red lip classic thing that you like and when we go crashing down, we come back every time 'cause we never go out of style, we never go out of style you got that long hair, slicked back, white t-shirt and i got that good girl faith and a tight little skirt and when we go crashing down, we come back every time 'cause we never go out of style, we never go out of style   he says, ""what you heard is true, but i can't stop thinking 'bout you and i"" i said, ""i've been there too a few times""   take me home (ah) just take me home (ah) yeah, just take me home (ah) oh-oh, woah-oh, oh (out of style)  [chorus] oh, you got that james dean daydream look in your eye and i got that red lip classic thing that you like and when we go crashing down (and when we go), we come back every time 'cause we never go out of style, we never go out of style1k",53
Happy,Pharrell Williams,No lyric found,['Pharrell Williams'],['Pharrell Williams'],No id found,0.647,0.822,5,-4.662,0,0.183,0.219,0.0,0.0908,0.962,160.019,audio_features,60nZcImufyMA1MKQY3dcCH,spotify:track:60nZcImufyMA1MKQY3dcCH,https://api.spotify.com/v1/tracks/60nZcImufyMA1MKQY3dcCH,https://api.spotify.com/v1/audio-analysis/60nZcImufyMA1MKQY3dcCH,232720,4,"
It might seem crazy what I'm about to say
Sunshine she's here, you can take a break
I'm a hot air balloon that could go to space
With the air, like I don't care, baby, by the way

Uh

(Because I'm happy)
Clap along if you feel like a room without a roof
(Because I'm happy)
Clap along if you feel like happiness is the truth
(Because I'm happy)
Clap along if you know what happiness is to you
(Because I'm happy)
Clap along if you feel like that's what you wanna do

Here come bad news, talking this and that (Yeah!)
Well, give me all you got, don't hold it back (Yeah!)
Well, I should probably warn you I'll be just fine (Yeah!)
No offense to you
Don't waste your time, here's why

(Because I'm happy)
Clap along if you feel like a room without a roof
(Because I'm happy)
Clap along if you feel like happiness is the truth
(Because I'm happy)
Clap along if you know what happiness is to you
(Because I'm happy)
Clap along if you feel like that's what you wanna do

Bring me down
Can't nothing bring me down
My level's too high to bring me down
Can't nothing bring me down, I said
Bring me down
Can't nothing bring me down
My level's too high to bring me down
Can't nothing bring me down, I said

(Because I'm happy)
Clap along if you feel like a room without a roof
(Because I'm happy)
Clap along if you feel like happiness is the truth
(Because I'm happy)
Clap along if you know what happiness is to you
(Because I'm happy)
Clap along if you feel like that's what you wanna do
(Because I'm happy)
Clap along if you feel like a room without a roof
(Because I'm happy)
Clap along if you feel like happiness is the truth
(Because I'm happy)
Clap along if you know what happiness is to you
(Because I'm happy)
Clap along if you feel like that's what you wanna do

Bring me down
Can't nothing bring me down
My level's too high to bring me down
Can't nothing bring me down, I said

(Because I'm happy)
Clap along if you feel like a room without a roof
(Because I'm happy)
Clap along if you feel like happiness is the truth
(Because I'm happy)
Clap along if you know what happiness is to you
(Because I'm happy)
Clap along if you feel like that's what you wanna do
(Because I'm happy)
Clap along if you feel like a room without a roof
(Because I'm happy)
Clap along if you feel like happiness is the truth
(Because I'm happy)
Clap along if you know what happiness is to you
(Because I'm happy)
Clap along if you feel like that's what you wanna do",80
Problem,Ariana Grande,No lyric found,"['Max Martin', 'ILYA','Savan Kotecha','Iggy Azalea']","['ILYA', 'Shellback','Max Martin']",No id found,0.66,0.805,1,-5.352,0,0.153,0.0192,8.83e-06,0.159,0.625,103.021,audio_features,7vS3Y0IKjde7Xg85LWIEdP,spotify:track:7vS3Y0IKjde7Xg85LWIEdP,https://api.spotify.com/v1/tracks/7vS3Y0IKjde7Xg85LWIEdP,https://api.spotify.com/v1/audio-analysis/7vS3Y0IKjde7Xg85LWIEdP,193920,4,"Uh huh!
It's Iggy Iggs!
I got one more problem with you girl
One less one less!
Problem

[Ariana Grande:]
Hey baby even though I hate ya!
I wanna love ya
I want you!
And even though I can't forgive you
I really want ta
I want you!

Tell me, tell me baby
Why can't you leave me?
'Cause even though I shouldn't want it
I gotta have it
I want you!

Head in the clouds
Got no weight on my shoulders
I should be wiser
And realize that I've got

[Big Sean:]
One less problem without ya!
I got!
One less problem without ya!
I got!
One less problem without ya!
[Ariana Grande:]
I got one less, one less problem
[Big Sean:]
One less problem without ya
I got!
One less problem without ya!
I got!
One less problem without ya!
[Ariana Grande:]
I got one less, one less problem

[Ariana Grande:]
I know you're never gonna wake up
I gotta give up
But it's you!
I know I shouldn't ever call back
Or let you come back
But it's you!
Every time you touch me
And say you love me
I get a little bit breathless
I shouldn't want it
But it's you!

Head in the clouds
Got no weight on my shoulders
I should be wiser
And realize that I've got

[Big Sean:]
One less problem without ya!
I got!
One less problem without ya!
I got!
One less problem without ya!
[Ariana Grande:]
I got one less, one less problem
[Big Sean:]
One less problem without ya
I got!
One less problem without ya!
(Ooh, babe)
I got!
One less problem without ya!
[Ariana Grande:]
(Ooh, whoa)
I got one less, one less problem

[Iggy:]
It's Iggy Iggs!
Uh!
What you got?
Smart money bettin'
I'll be better off without you
In no time
I'll be forgettin' all about you
You saying that you know
But I really really doubt you
Understand my life is easy
When I ain't around you
Iggy Iggy
Too biggie to be here stressin'
I'm thinkin' I love the thought of you
More than I love your presence
And the best thing now
Is probably for you to exit
I let you go
Let you back
I finally learned my lesson!
No half-stepping
Either you want it or you just playin'
I'm listening to you knowin'
I can't believe what you're sayin'
There's a million you's baby boo
So don't be dumb
I got 99 problems
But you won't be one
Like what!

[Ariana Grande:]
One less, one less problem
One less, one less problem

Head in the clouds
Got no weight on my shoulders
I should be wiser
And realize that I've got (I've got)

[Big Sean:]
One less problem without ya!
(Babe)
I got!
One less problem without ya!
(No, babe)
I got!
One less problem without ya!
[Ariana Grande:]
I got one less, one less problem
(Ooh, baby)
[Big Sean:]
One less problem without ya
I got!
One less problem without ya!
I got!
One less problem without ya!
[Ariana Grande:]
I got one less, one less problem, problem, baby
[Big Sean:]
One less problem without ya
I got one less problem without ya (Without you)
I got!
One less problem without ya!
(I got one less, one less, yeah)
I got!
[Ariana Grande:]
I got one less, one less problem",75
Hey Brother,Avicii,"109 ContributorsTranslationsPortuguêsDeutschHey Brother Lyrics[Verse 1]
Hey, brother
There's an endless road to rediscover
Hey, sister
Know the water's sweet, but blood is thicker

[Refrain]
Oh, if the sky comes fallin' down, for you
There's nothin' in this world I wouldn't do

[Verse 2]
Hey, brother
Do you still believe in one another?
Hey, sister
Do you still believe in love? I wonder

[Refrain]
Oh, if the sky comes fallin' down, for you
There's nothin' in this world I wouldn't do
(Ah)

[Chorus]
What if I'm far from home?
Oh, brother, I will hear you call
What if I lose it all?
Oh, sister, I will help you out
Oh, if the sky comes fallin' down, for you
There's nothin' in this world I wouldn't do
You might also like[Build]

[Drop]

[Verse 3]
Hey, brother
There's an endless road to rediscover
Hey, sister
Do you still believe in love? I wonder

[Refrain]
Oh, if the sky comes fallin' down, for you
There's nothin' in this world I wouldn't do
(Ah)

[Chorus]
What if I'm far from home?
Oh, brother, I will hear you call
What if I lose it all?
Oh, sister, I will help you out
Oh, if the sky comes fallin' down, for you
There's nothin' in this world I wouldn't do

[Build]

[Drop]116Embed","['Arash Pournouri', 'Dan Tyminski', 'Vincent Pontare', 'Veronica Maggio', 'Avicii', 'Salem Al Fakir']","['Arash Pournouri', 'Avicii']",201933,0.545,0.78,7,-4.867,0,0.0436,0.0309,4.64e-05,0.0828,0.458,125.014,audio_features,4lhqb6JvbHId48OUJGwymk,spotify:track:4lhqb6JvbHId48OUJGwymk,https://api.spotify.com/v1/tracks/4lhqb6JvbHId48OUJGwymk,https://api.spotify.com/v1/audio-analysis/4lhqb6JvbHId48OUJGwymk,255093,4," hey, brother there's an endless road to rediscover hey, sister know the water's sweet, but blood is thicker   hey, brother do you still believe in one another? hey, sister do you still believe in love? i wonder   what if i'm far from home? oh, brother, i will hear you call what if i lose it all? oh, sister, i will help you out oh, if the sky comes fallin' down, for you there's nothin' in this world i wouldn't do you might also like   oh, if the sky comes fallin' down, for you there's nothin' in this world i wouldn't do (ah)    [drop]11",77
Timber,Pitbull,"121 ContributorsTranslationsΕλληνικάTimber Lyrics[Chorus: Kesha]
It's goin' down, I'm yellin' timber
You better move, you better dance
Let's make a night you won't remember
I'll be the one you won't forget

[Post-Chorus: Kesha & Pitbull]
Ooh-ooh (Timber), ooh-ooh (Timber)
Ooh-ooh-ooh-ooh-ooh-ooh (It's goin' down)
Ooh-ooh (Timber), ooh-ooh (Timber)
Ooh-ooh-ooh-ooh-ooh-ooh (It's goin' down, woo)

[Verse 1: Pitbull]
The bigger they are, the harder they fall
This biggity boy's a diggity dog
I have 'em like Miley Cyrus, clothes off
Twerkin' in they bras and thongs, timber
Face down, booty up, timber
That's the way we like the what? Timber
I'm slicker than an oil spill
She say she won't but I bet she will, timber

[Pre-Chorus: Pitbull & Kesha]
Swing your partner 'round and 'round
End of the night, it's goin' down
One more shot, another round
End of the night, it's goin' down
Swing your partner 'round and 'round
End of the night, it's goin' down (Oh-oh-oh)
One more shot, another round
End of the night, it's goin' down
See Pitbull LiveGet tickets as low as $21You might also like[Chorus: Kesha]
It's goin' down, I'm yellin' timber
You better move, you better dance
Let's make a night you won't remember
I'll be the one you won't forget
It's goin' down (It's goin' down), I'm yellin' timber
You better move (You better move), you better dance (You better dance)
Let's make a night you won't remember
I'll be the one you won't forget (You won't forget)

[Post-Chorus: Kesha & Pitbull]
Woah-oh-oh (Timber), woah-oh-oh-oh-oh (Timber)
Oh-oh, oh-oh-oh-oh, oh-oh-oh-oh-oh-oh (It's goin' down)
Woah-oh-oh (Timber), woah-oh-oh-oh-oh (Timber)
Oh-oh, oh-oh-oh-oh, oh-oh-oh-oh-oh-oh (It's goin' down, woo)

[Verse 2: Pitbull]
Look up in the sky, it's a bird? It's a plane?
Nah, it's just me, ain't a damn thing changed
Live in hotels, swing on planes
Blessed to say, money ain't a thang
Club jumpin' like LeBron now, Voli
Order me another round, homie
We about to climb, why?
'Cause it's about to go down
[Pre-Chorus: Pitbull & Kesha, Kesha]
Swing your partner 'round and 'round
End of the night, it's goin' down
One more shot, another round
End of the night, it's goin' down
Swing your partner 'round and 'round
End of the night, it's goin' down (Oh-oh-oh)
One more shot, another round
End of the night, it's goin' down (It's goin' down)

[Chorus: Kesha]
It's goin' down, I'm yellin' timber
You better move, you better dance
Let's make a night you won't remember
I'll be the one you won't forget
It's goin' down (It's goin' down), I'm yellin' timber
You better move, you better dance (You better dance)
Let's make a night (Let's make a night) you won't remember
I'll be the one (I'll be the one) you won't forget (You won't forget)

[Outro: Kesha & Pitbull]
Woah-oh-oh (Timber), woah-oh-oh-oh-oh (Hey, Timber)
Oh-oh, oh-oh-oh-oh, oh-oh-oh-oh-oh-oh (It's goin' down, Pitbull)
Woah-oh-oh (Timber, Oh), woah-oh-oh-oh-oh (Timber)
Oh-oh, oh-oh-oh-oh, oh-oh-oh-oh-oh-oh (It's goin' down, woo)
Woah-oh-oh (Timber), woah-oh-oh-oh-oh (Timber, Come on)
Oh-oh, oh-oh-oh-oh, oh-oh-oh-oh-oh-oh (It's goin' down)
Woah-oh-oh (Timber), woah-oh-oh-oh-oh (You won't forget)
Oh-oh, oh-oh-oh-oh, oh-oh-oh-oh-oh-oh (Timber)86Embed","['Roger Parker', 'Buddy Hankerson', 'Charles Carter', 'Steve Arrington', 'Greg Errico', 'Keri Oskar', 'Lee Oskar', 'Pebe Sebert', 'Cirkut', 'Breyan Isaac', 'Sermstyle', 'Priscilla Renea', 'Aaron Davis Arnold', 'Dr. Luke', 'Pitbull', 'Kesha', 'E-40', 'B-Legit', 'D-Shot', 'Suga-T', 'Vein (Producer)']","['Nick Seeley', 'Sermstyle', 'Cirkut', 'Dr. Luke']",235765,0.581,0.963,11,-4.087,1,0.0981,0.0295,0.0,0.139,0.788,129.992,audio_features,3cHyrEgdyYRjgJKSOiOtcS,spotify:track:3cHyrEgdyYRjgJKSOiOtcS,https://api.spotify.com/v1/tracks/3cHyrEgdyYRjgJKSOiOtcS,https://api.spotify.com/v1/audio-analysis/3cHyrEgdyYRjgJKSOiOtcS,204160,4," it's goin' down, i'm yellin' timber you better move, you better dance let's make a night you won't remember i'll be the one you won't forget   the bigger they are, the harder they fall this biggity boy's a diggity dog i have 'em like miley cyrus, clothes off twerkin' in they bras and thongs, timber face down, booty up, timber that's the way we like the what? timber i'm slicker than an oil spill she say she won't but i bet she will, timber   it's goin' down, i'm yellin' timber you better move, you better dance let's make a night you won't remember i'll be the one you won't forget it's goin' down (it's goin' down), i'm yellin' timber you better move (you better move), you better dance (you better dance) let's make a night you won't remember i'll be the one you won't forget (you won't forget)   look up in the sky, it's a bird? it's a plane? nah, it's just me, ain't a damn thing changed live in hotels, swing on planes blessed to say, money ain't a thang club jumpin' like lebron now, voli order me another round, homie we about to climb, why? 'cause it's about to go down  it's goin' down, i'm yellin' timber you better move, you better dance let's make a night you won't remember i'll be the one you won't forget it's goin' down (it's goin' down), i'm yellin' timber you better move, you better dance (you better dance) let's make a night (let's make a night) you won't remember i'll be the one (i'll be the one) you won't forget (you won't forget)   woah-oh-oh (timber), woah-oh-oh-oh-oh (hey, timber) oh-oh, oh-oh-oh-oh, oh-oh-oh-oh-oh-oh (it's goin' down, pitbull) woah-oh-oh (timber, oh), woah-oh-oh-oh-oh (timber) oh-oh, oh-oh-oh-oh, oh-oh-oh-oh-oh-oh (it's goin' down, woo) woah-oh-oh (timber), woah-oh-oh-oh-oh (timber, come on) oh-oh, oh-oh-oh-oh, oh-oh-oh-oh-oh-oh (it's goin' down) woah-oh-oh (timber), woah-oh-oh-oh-oh (you won't forget) oh-oh, oh-oh-oh-oh, oh-oh-oh-oh-oh-oh (timber)8",84
Stolen Dance,Milky Chance,"82 ContributorsTranslationsEspañolEnglishDeutschFrançaisStolen Dance Lyrics[Verse 1]
I want you by my side
So that I never feel alone again
They've always been so kind
But now they've brought you away from me
I hope they didn't get your mind
Your heart is too strong anyway
We need to fetch back the time
They have stolen from us

[Chorus]
And I want you, we can bring it on the floor
You've never danced like this before
We don't talk about it
Dancin' on, doin' the boogie all night long
Stoned in paradise
Shouldn't talk about it
And I want you, we can bring it on the floor
You've never danced like this before
We don't talk about it
Dancin' on, doin' the boogie all night long
Stoned in paradise
Shouldn't talk about it
Shouldn't talk about it

[Verse 2]
Coldest winter for me
No sun is shinin' anymore
The only thing I feel is pain
Caused by absence of you
Suspense controllin' my mind
I cannot find the way outta here
I want you by my side
So that I never feel alone again
See Milky Chance LiveGet tickets as low as $69You might also like[Chorus]
And I want you, we can bring it on the floor
You've never danced like this before
We don't talk about it
Dancin' on, doin' the boogie all night long
Stoned in paradise
Shouldn't talk about it
And I want you, we can bring it on the floor
You've never danced like this before
We don't talk about it
Dancin' on, doin' the boogie all night long
Stoned in paradise
Shouldn't talk about it
Shouldn't talk about it

[Instrumental Break]

[Chorus]
And I want you, we can bring it on the floor
You've never danced like this before
We don't talk about it
Dancin' on, doin' the boogie all night long
Stoned in paradise
Shouldn't talk about it
And I want you, we can bring it on the floor
You've never danced like this before
We don't talk about it
Dancin' on, doin' the boogie all night long
Stoned in paradise
Shouldn't talk about it
Shouldn't talk about it198Embed",['Clemens Rehbein'],"['Philipp Dausch', 'Clemens Rehbein']",302707,0.879,0.565,11,-8.809,1,0.037,0.412,0.000239,0.0798,0.685,114.009,audio_features,0ZfByLXCeKchuj7zi1CJ0S,spotify:track:0ZfByLXCeKchuj7zi1CJ0S,https://api.spotify.com/v1/tracks/0ZfByLXCeKchuj7zi1CJ0S,https://api.spotify.com/v1/audio-analysis/0ZfByLXCeKchuj7zi1CJ0S,313627,4," i want you by my side so that i never feel alone again they've always been so kind but now they've brought you away from me i hope they didn't get your mind your heart is too strong anyway we need to fetch back the time they have stolen from us   coldest winter for me no sun is shinin' anymore the only thing i feel is pain caused by absence of you suspense controllin' my mind i cannot find the way outta here i want you by my side so that i never feel alone again see milky chance liveget tickets as low as $69you might also like  [chorus] and i want you, we can bring it on the floor you've never danced like this before we don't talk about it dancin' on, doin' the boogie all night long stoned in paradise shouldn't talk about it and i want you, we can bring it on the floor you've never danced like this before we don't talk about it dancin' on, doin' the boogie all night long stoned in paradise shouldn't talk about it shouldn't talk about it19",74
