Track Name,Artist Name,Lyrics,Writers,Producers,Genius_ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,clean_lyrics,Popularity
"thank u, next",Ariana Grande,"401 ContributorsTranslationsTürkçeSvenskaEspañolРусскийPortuguêsPolski한국어DeutschFrançaisNederlandsفارسی​thank u, next Lyrics[Verse 1]
Thought I'd end up with Sean
But he wasn't a match
Wrote some songs about Ricky
Now I listen and laugh
Even almost got married
And for Pete, I'm so thankful
Wish I could say, ""Thank you"" to Malcolm
'Cause he was an angel

[Pre-Chorus]
One taught me love
One taught me patience
And one taught me pain
Now, I'm so amazing
Say I've loved and I've lost
But that's not what I see
So, look what I got
Look what you taught me
And for that, I say

[Chorus]
Thank you, next (Next)
Thank you, next (Next)
Thank you, next
I'm so fuckin' grateful for my ex
Thank you, next (Next)
Thank you, next (Next)
Thank you, next (Next)
I'm so fuckin'—
You might also like[Verse 2]
Spend more time with my friends
I ain't worried 'bout nothin'
Plus, I met someone else
We havin' better discussions
I know they say I move on too fast
But this one gon' last
'Cause her name is Ari
And I'm so good with that (So good with that)

[Pre-Chorus]
She taught me love (Love)
She taught me patience (Patience)
How she handles pain (Pain)
That shit's amazing (Yeah, she's amazing)
I've loved and I've lost (Yeah, yeah)
But that's not what I see (Yeah, yeah)
'Cause look what I've found (Yeah, yeah, I've found)
Ain't no need for searching, and for that, I say

[Chorus]
Thank you, next (Thank you, next)
Thank you, next (Thank you, next)
Thank you, next (Thank you)
I'm so fuckin' grateful for my ex
Thank you, next (Thank you, next)
Thank you, next (Said thank you, next)
Thank you, next (Next)
I'm so fuckin' grateful for my ex
[Post-Chorus]
Thank you, next
Thank you, next
Thank you, next
I'm so fuckin'—

[Bridge]
One day I'll walk down the aisle
Holding hands with my mama
I'll be thanking my dad
'Cause she grew from the drama
Only wanna do it once, real bad
Gon' make that shit last
God forbid something happens
Least this song is a smash (Song is a smash)

[Pre-Chorus]
I've got so much love (Love)
Got so much patience (Patience)
And I've learned from the pain (Pain)
I turned out amazing (Turned out amazing)
Say I've loved and I've lost (Yeah, yeah)
But that's not what I see (Yeah, yeah)
'Cause look what I've found (Yeah, yeah)
Ain't no need for searching
And for that, I say
[Chorus]
Thank you, next (Thank you, next)
Thank you, next (Thank you, next)
Thank you, next
I'm so fuckin' grateful for my ex
Thank you, next (Thank you, next)
Thank you, next (Said thank you, next)
Thank you, next (Next)
I'm so fuckin' grateful for my ex

[Post-Chorus]
Thank you, next
Thank you, next
Thank you, next
Yeah, yee
Thank you, next
Thank you, next
Thank you, next
Yeah, yee513Embed","['Victoria Monét', 'Ariana Grande', 'Njomza', 'Kaydence', 'Michael “Mikey” Foster', 'Scootie', 'Tayla Parx', 'TBHits']","['Michael “Mikey” Foster', 'Scootie', 'TBHits']",4063065,0.72,0.654,1,-5.634,1,0.0647,0.227,0.0,0.101,0.411,106.976,audio_features,3e9HZxeyfWwjeyPAMmWSSQ,spotify:track:3e9HZxeyfWwjeyPAMmWSSQ,https://api.spotify.com/v1/tracks/3e9HZxeyfWwjeyPAMmWSSQ,https://api.spotify.com/v1/audio-analysis/3e9HZxeyfWwjeyPAMmWSSQ,207320,4," thought i'd end up with sean but he wasn't a match wrote some songs about ricky now i listen and laugh even almost got married and for pete, i'm so thankful wish i could say, ""thank you"" to malcolm 'cause he was an angel   one taught me love one taught me patience and one taught me pain now, i'm so amazing say i've loved and i've lost but that's not what i see so, look what i got look what you taught me and for that, i say   thank you, next (next) thank you, next (next) thank you, next i'm so fuckin' grateful for my ex thank you, next (next) thank you, next (next) thank you, next (next) i'm so fuckin'— you might also like spend more time with my friends i ain't worried 'bout nothin' plus, i met someone else we havin' better discussions i know they say i move on too fast but this one gon' last 'cause her name is ari and i'm so good with that (so good with that)   she taught me love (love) she taught me patience (patience) how she handles pain (pain) that shit's amazing (yeah, she's amazing) i've loved and i've lost (yeah, yeah) but that's not what i see (yeah, yeah) 'cause look what i've found (yeah, yeah, i've found) ain't no need for searching, and for that, i say   thank you, next (thank you, next) thank you, next (thank you, next) thank you, next (thank you) i'm so fuckin' grateful for my ex thank you, next (thank you, next) thank you, next (said thank you, next) thank you, next (next) i'm so fuckin' grateful for my ex  thank you, next thank you, next thank you, next i'm so fuckin'—   one day i'll walk down the aisle holding hands with my mama i'll be thanking my dad 'cause she grew from the drama only wanna do it once, real bad gon' make that shit last god forbid something happens least this song is a smash (song is a smash)   i've got so much love (love) got so much patience (patience) and i've learned from the pain (pain) i turned out amazing (turned out amazing) say i've loved and i've lost (yeah, yeah) but that's not what i see (yeah, yeah) 'cause look what i've found (yeah, yeah) ain't no need for searching and for that, i say  thank you, next (thank you, next) thank you, next (thank you, next) thank you, next i'm so fuckin' grateful for my ex thank you, next (thank you, next) thank you, next (said thank you, next) thank you, next (next) i'm so fuckin' grateful for my ex   thank you, next thank you, next thank you, next yeah, yee thank you, next thank you, next thank you, next yeah, yee51",78
bad guy,Billie Eilish,No lyric found,"['Billie Eilish','FINNEAS']",['FINNEAS'],No id found,0.701,0.425,7,-10.965,1,0.375,0.328,0.13,0.1,0.562,135.128,audio_features,2Fxmhks0bxGSBdJ92vM42m,spotify:track:2Fxmhks0bxGSBdJ92vM42m,https://api.spotify.com/v1/tracks/2Fxmhks0bxGSBdJ92vM42m,https://api.spotify.com/v1/audio-analysis/2Fxmhks0bxGSBdJ92vM42m,194088,4,"white shirt now red, my bloody nose sleeping, you're on your tippy toes creeping around like no one knows think you're so criminal  bruises on both my knees for you don't say thank you or please, i do what i want when i'm wanting to my soul? so cynical  so you're a tough guy like-it-really-rough guy just-can't-get-enough guy chest-always-so-puffed guy i'm that bad type make-your-mama-sad type make-your-girlfriend-mad type might-seduce-your-dad type i'm the bad guy, duh  i'm the bad guy  i like it when you take control even if you know that you don't own me, i'll let you play the role i'll be your animal  my mommy likes to sing along with me but she won't sing this song if she reads all the lyrics she'll pity the men i know  so you're a tough guy like-it-really-rough guy just-can't-get-enough guy chest-always-so-puffed guy i'm that bad type make-your-mama-sad type make-your-girlfriend-mad type might-seduce-your-dad type i'm the bad guy, duh  i'm the bad guy, duh  i'm only good at being bad bad  i like when you get mad i guess i'm pretty glad that you're alone you said she's scared of me? i mean i don't see what she sees but maybe it's 'cause i'm wearing your cologne  i'm a bad guy i'm, i'm a bad guy bad guy, bad guy i'm a bad guy",81
Señorita,Shawn Mendes,No lyric found,"['Ali Tamposi', 'benny blanco', 'Camila Cabello', 'Cashmere Cat', 'Charli xcx', 'Jack Patterson', 'Shawn Mendes','watt']","['benny blanco', 'Cashmere Cat','watt']",No id found,0.759,0.548,9,-6.049,0,0.0289,0.0379,0.0,0.0828,0.75,116.963,audio_features,6v3KW9xbzN5yKLt9YKDYA2,spotify:track:6v3KW9xbzN5yKLt9YKDYA2,https://api.spotify.com/v1/tracks/6v3KW9xbzN5yKLt9YKDYA2,https://api.spotify.com/v1/audio-analysis/6v3KW9xbzN5yKLt9YKDYA2,190800,4,No lyric found (selenium),79
7 rings,Ariana Grande,No lyric found,"['Scootie', 'Michael “Mikey” Foster','TBHits']","['Ariana Grande', 'Rodgers & Hammerstein', 'Richard Rodgers', 'Oscar Hammerstein II', 'TBHits', 'Njomza', 'Michael “Mikey” Foster', 'Kaydence', 'Tayla Parx', 'Scootie','Victoria Monét']",No id found,0.777,0.317,1,-10.732,0,0.308,0.591,0.0,0.0881,0.33,139.848,audio_features,6ocbgoVGwYJhOv1GgI9NsF,spotify:track:6ocbgoVGwYJhOv1GgI9NsF,https://api.spotify.com/v1/tracks/6ocbgoVGwYJhOv1GgI9NsF,https://api.spotify.com/v1/audio-analysis/6ocbgoVGwYJhOv1GgI9NsF,178627,4,"yeah breakfast at tiffany's and bottles of bubbles girls with tattoos who like getting in trouble lashes and diamonds, atm machines buy myself all of my favorite things  yeah been through some bad shit, i should be a sad bitch who would have thought it'd turn me to a savage? rather be tied up with calls and not strings write my own checks like i write what i sing, yeah (yeah)  my wrist, stop watchin' my neck is flossy make big deposits my gloss is poppin'  you like my hair? gee, thanks! just bought it i see it, i like it i want it, i got it yeah  i want it, i got it i want it, i got it i want it, i got it i want it, i got it  you like my hair? gee, thanks! just bought it i see it, i like it i want it, i got it (yep)  wearin' a ring but ain't gon' be no ""mrs."" bought matching diamonds for six of my bitches i'd rather spoil all my friends with my riches think retail therapy my new addiction  whoever said money can't solve your problems must not have had enough money to solve 'em they say, ""which one?"" i say, ""nah, i want all of 'em"" happiness is the same price as ""red-bottoms""  my smile is beamin' (yeah) my skin is gleamin' (is gleamin') the way it shine i know you've seen it you've seen it  i bought a crib just for just for the closet closet both his and hers i want it, i got it yeah  i want it, i got it i want it, i got it i want it, i got it i want it, i got it baby  you like my hair? gee, thanks! just bought it oh, yeah i see it, i like it i want it, i got it yep  yeah, my receipts be lookin' like phone numbers if it ain't money, then wrong number black card is my business card the way it be settin' the tone for me  i don't mean to brag but i be like, ""put it in the bag"" yeah when you see them racks they stacked up like my ass yeah  shoot go from the store to the booth make it all back in one loop gimme the loot never mind, i got the juice nothin' but net when we shoot  look at my neck look at my jet ain't got enough money to pay me respect ain't no budget when i'm on the set if i like it then that's what i get yeah  i want it, i got it i want it, i got it (oh yeah) yeah i want it, i got it i want it, i got it oh, yeah, yeah  you like my hair? gee, thanks! just bought it i see it, i like it i want it, i got it (i see, yep)",82
Sunflower,Post Malone,"2 ContributorsPost Malone Essentials Lyrics1. Post Malone- Circles
2. Post Malone- Wow
3. Saweetie- Tap In (feat. Post Malone, DaBaby & Jack Harlow)
4. Post Malone- Goodbyes (feat. Young Thug)
5. Tyla Yaweh- Tommy Lee (feat. SAINt JHN & Post Malone) [Remix]
6. Post Malone & Swae Lee- Sunflower (Spider-Man: Into the Spider-Verse)
7. Post Malone- rockstar (feat. 21 Savage)
8. Post Malone- Take What You Want (feat. Ozzy Osbourne & Travis Scott)
9. Post Malone- Better Now
10. Post Malone- Enemies (feat. DaBaby)
11. Post Malone- Congratulations (feat. Quavo)
12. Post Malone- Psycho (feat. Ty Dolla $ign)
13. Post Malone- White Iverson
14. Post Malonе- Saint-Tropez
15. Post Malone- I Fall Apart
16. 21 Savage- all my friеnds
17. Post Malone- Ball For Me (feat. Nicki Minaj)
18. Post Malone- Spoil My Night (feat. Swae Lee)
19. Tiësto & Dzeko- Jackie Chan (feat. Premo & Post Malone)
20. Post Malone- Go Flex
21. French Montana- Writing on the Wall (feat. Post Malone, Cardi B & Rvssian)
22. Post Malone- Rich & SadYou might also likeEmbed","['Post Malone', 'Carl Rosen', 'Carter Lang', 'Swae Lee', 'Louis Bell' , 'Billy Walsh']","['Carter Lang', 'Louis Bell']",6528818,0.755,0.522,2,-4.368,1,0.0575,0.533,0.0,0.0685,0.925,89.96,audio_features,0RiRZpuVRbi7oqRdSMwhQY,spotify:track:0RiRZpuVRbi7oqRdSMwhQY,https://api.spotify.com/v1/tracks/0RiRZpuVRbi7oqRdSMwhQY,https://api.spotify.com/v1/audio-analysis/0RiRZpuVRbi7oqRdSMwhQY,157560,4,"<i>[swae lee:]</i> ayy, ayy, ayy, ayy (ooh) ooh, ooh, ooh, ohh (ooh) ayy, ayy ooh, ooh, ooh, ohh  needless to say, i keep in check she was a bad-bad, nevertheless (yeah) callin' it quits now, baby, i'm a wreck (wreck) crash at my place, baby, you're a wreck (wreck)  needless to say, i'm keepin' in check she was a bad-bad, nevertheless callin' it quits now, baby, i'm a wreck crash at my place, baby, you're a wreck  thinkin' in a bad way, losin' your grip screamin' at my face, baby, don't trip someone took a big l, don't know how that felt lookin' at you sideways, party on tilt  ooh-ooh some things you just can't refuse she wanna ride me like a cruise and i'm not tryna lose  then you're left in the dust unless i stuck by ya you're a sunflower i think your love would be too much or you'll be left in the dust unless i stuck by ya you're the sunflower you're the sunflower  <i>[post malone:]</i> every time i'm leavin' on you you don't make it easy, no, no wish i could be there for you give me a reason to, oh, oh   every time i'm walkin' out i can hear you tellin' me to turn around fightin' for my trust and you won't back down even if we gotta risk it all right now, oh  i know you're scared of the unknown (-known) you don't wanna be alone (alone) i know i always come and go (and go) but it's out of my control  and you'll be left in the dust unless i stuck by ya you're the sunflower i think your love would be too much or you'll be left in the dust unless i stuck by ya you're the sunflower you're the sunflower yeah",84
Light On,Maggie Rogers,"29 ContributorsTranslationsFrançaisLight On Lyrics[Verse 1]
Would you believe me now if I told you I got caught up in a wave?
Almost gave it away
Would you hear me out if I told you I was terrified for days?
Thought I was gonna break

[Pre-Chorus 1]
Oh, I couldn't stop it
Tried to slow it all down
Crying in the bathroom
Had to figure it out
With everyone around me saying
""You must be so happy now""

[Chorus]
Oh, if you keep reaching out
Then I'll keep coming back
And if you're gone for good
Then I'm okay with that
If you leave the light on
Then I'll leave the light on (Light on, light on, light on)
And I am finding out
There's just no other way
That I'm still dancing at the end of the day
If you leave the light on
Then I'll leave the light on (Light on, light on, light on)
See Maggie Rogers LiveGet tickets as low as $16You might also like[Verse 2]
And do you believe me now that I always had the best intentions, babe?
Always wanted to stay
Can you feel me now that I'm vulnerable in oh-so-many ways?
Oh, and I'll never change

[Pre-Chorus 2]
Oh, I couldn't stop it
Tried to figure it out
But everything kept moving
And the noise got too loud
With everyone around me saying
""You should be so happy now""

[Chorus]
Oh, if you keep reaching out
Then I'll keep coming back
And if you're gone for good
Then I'm okay with that
And if you leave the light on
Then I'll leave the light on (Light on, light on, light on)
And I am finding out
There's just no other way
That I'm still dancing at the end of the day
If you leave the light on
Then I'll leave the light on (Light on, light on, light on)
[Bridge]
Oh, leave the light on
Oh, would you leave the light on?

[Chorus]
If you keep reaching out
Then I'll keep coming back
But if you're gone for good
Then I'm okay with that
If you leave the light on
Then I'll leave the light on (Light on, light on, light on)
And I am finding out
There's just no other way
That I'm still dancing at the end of the day
If you leave the light on
Then I'll leave the light on (Light on, light on, light on)

[Outro]
Oh, if you leave the light on
Then I'll leave the light on
Oh, if you leave the light on13Embed","['Kid Harpoon', 'Maggie Rogers']","['Greg Kurstin', 'Kid Harpoon']",3741743,0.657,0.569,2,-6.287,1,0.0542,0.201,1.38e-05,0.126,0.399,102.054,audio_features,6UnCGAEmrbGIOSmGRZQ1M2,spotify:track:6UnCGAEmrbGIOSmGRZQ1M2,https://api.spotify.com/v1/tracks/6UnCGAEmrbGIOSmGRZQ1M2,https://api.spotify.com/v1/audio-analysis/6UnCGAEmrbGIOSmGRZQ1M2,233880,4," would you believe me now if i told you i got caught up in a wave? almost gave it away would you hear me out if i told you i was terrified for days? thought i was gonna break   oh, i couldn't stop it tried to slow it all down crying in the bathroom had to figure it out with everyone around me saying ""you must be so happy now""   oh, if you keep reaching out then i'll keep coming back and if you're gone for good then i'm okay with that if you leave the light on then i'll leave the light on (light on, light on, light on) and i am finding out there's just no other way that i'm still dancing at the end of the day if you leave the light on then i'll leave the light on (light on, light on, light on) see maggie rogers liveget tickets as low as $16you might also like and do you believe me now that i always had the best intentions, babe? always wanted to stay can you feel me now that i'm vulnerable in oh-so-many ways? oh, and i'll never change   oh, i couldn't stop it tried to figure it out but everything kept moving and the noise got too loud with everyone around me saying ""you should be so happy now""   oh, if you keep reaching out then i'll keep coming back and if you're gone for good then i'm okay with that and if you leave the light on then i'll leave the light on (light on, light on, light on) and i am finding out there's just no other way that i'm still dancing at the end of the day if you leave the light on then i'll leave the light on (light on, light on, light on)  oh, leave the light on oh, would you leave the light on?   if you keep reaching out then i'll keep coming back but if you're gone for good then i'm okay with that if you leave the light on then i'll leave the light on (light on, light on, light on) and i am finding out there's just no other way that i'm still dancing at the end of the day if you leave the light on then i'll leave the light on (light on, light on, light on)   oh, if you leave the light on then i'll leave the light on oh, if you leave the light on1",69
Without Me,Halsey,"221 ContributorsTranslationsTürkçeEspañolPortuguêsItalianoMagyarFrançaisفارسیDanskالعربيةWithout Me Lyrics[Verse 1]
Found you when your heart was broke
I filled your cup until it overflowed
Took it so far to keep you close (Keep you close)
I was afraid to leave you on your own (Ooh)

[Pre-Chorus]
I said I'd catch you if you fall (Fall)
And if they laugh, then fuck 'em all (All)
And then I got you off your knees
Put you right back on your feet
Just so you could take advantage of me

[Chorus]
Tell me, how's it feel sittin' up there?
Feelin' so high, but too far away to hold me
You know I'm the one who put you up there
Name in the sky, does it ever get lonely?
Thinkin' you could live without me
Thinkin' you could live without me
Baby, I'm the one who put you up there
I don't know why (Yeah, I don't know why)
Thinkin' you could live without me
Live without me
Baby, I'm the one who put you up there
I don't know why (I don't know why, yeah, yeah)
You might also like[Verse 2]
Gave love 'bout a hundred tries (Hundred tries)
Just runnin' from the demons in your mind
Then I took yours and made 'em mine (Mine)
I didn't notice 'cause my love was blind

[Pre-Chorus]
Said I'd catch you if you fall (Fall)
And if they laugh, then fuck 'em all (All)
And then I got you off your knees
Put you right back on your feet
Just so you could take advantage of me

[Chorus]
Tell me, how's it feel sittin' up there?
Feelin' so high, but too far away to hold me
You know I'm the one who put you up there
Name in the sky, does it ever get lonely?
Thinkin' you could live without me
Thinkin' you could live without me
Baby, I'm the one who put you up there
I don't know why (Yeah, I don't know why)
Thinkin' you could live without me
Live without me
Baby, I'm the one who put you up there
I don't know why, yeah
[Bridge]
You don't have to say just what you did (What you did)
I already know (I know)
I had to go and find out from them (Oh-woah)
So tell me, how's it feel? (Oh-woah)

[Chorus]
Tell me, how's it feel sittin' up there?
Feelin' so high, but too far away to hold me
You know I'm the one who put you up there
Name in the sky, does it ever get lonely?
Thinkin' you could live without me
Thinkin' you could live without me
Baby, I'm the one who put you up there
I don't know why (Yeah, I don't know why)198Embed","['Justin Timberlake', 'Timbaland', 'Halsey', 'Delacey', 'Louis Bell', 'Amy Allen', 'Scott Storch']",['Louis Bell'],3977187,0.752,0.488,6,-7.05,1,0.0705,0.297,9.11e-06,0.0936,0.533,136.041,audio_features,5p7ujcrUXASCNwRaWNHR1C,spotify:track:5p7ujcrUXASCNwRaWNHR1C,https://api.spotify.com/v1/tracks/5p7ujcrUXASCNwRaWNHR1C,https://api.spotify.com/v1/audio-analysis/5p7ujcrUXASCNwRaWNHR1C,201661,4," found you when your heart was broke i filled your cup until it overflowed took it so far to keep you close (keep you close) i was afraid to leave you on your own (ooh)   i said i'd catch you if you fall (fall) and if they laugh, then fuck 'em all (all) and then i got you off your knees put you right back on your feet just so you could take advantage of me   tell me, how's it feel sittin' up there? feelin' so high, but too far away to hold me you know i'm the one who put you up there name in the sky, does it ever get lonely? thinkin' you could live without me thinkin' you could live without me baby, i'm the one who put you up there i don't know why (yeah, i don't know why) thinkin' you could live without me live without me baby, i'm the one who put you up there i don't know why (i don't know why, yeah, yeah) you might also like gave love 'bout a hundred tries (hundred tries) just runnin' from the demons in your mind then i took yours and made 'em mine (mine) i didn't notice 'cause my love was blind   said i'd catch you if you fall (fall) and if they laugh, then fuck 'em all (all) and then i got you off your knees put you right back on your feet just so you could take advantage of me   tell me, how's it feel sittin' up there? feelin' so high, but too far away to hold me you know i'm the one who put you up there name in the sky, does it ever get lonely? thinkin' you could live without me thinkin' you could live without me baby, i'm the one who put you up there i don't know why (yeah, i don't know why) thinkin' you could live without me live without me baby, i'm the one who put you up there i don't know why, yeah  you don't have to say just what you did (what you did) i already know (i know) i had to go and find out from them (oh-woah) so tell me, how's it feel? (oh-woah)   tell me, how's it feel sittin' up there? feelin' so high, but too far away to hold me you know i'm the one who put you up there name in the sky, does it ever get lonely? thinkin' you could live without me thinkin' you could live without me baby, i'm the one who put you up there i don't know why (yeah, i don't know why)19",70
Cruel Summer,Taylor Swift,"214 ContributorsTranslationsTürkçeEspañolСрпскиPortuguêsPolskiItalianoMagyarDeutschFrançaisفارسی中文РусскийالعربيةУкраїнськаSvenskaไทย / Phasa Thai한국어Cruel Summer Lyrics[Intro]
(Yeah, yeah, yeah, yeah)

[Verse 1]
Fever dream high in the quiet of the night
You know that I caught it (Oh yeah, you're right, I want it)
Bad, bad boy, shiny toy with a price
You know that I bought it (Oh yeah, you're right, I want it)

[Pre-Chorus]
Killing me slow, out the window
I'm always waiting for you to be waiting below
Devils roll the dice, angels roll their eyes
What doesn't kill me makes me want you more

[Chorus]
And it's new, the shape of your body
It's blue, the feeling I've got
And it's ooh, woah-oh
It's a cruel summer
It's cool, that's what I tell 'em
No rules in breakable heaven
But ooh, woah-oh
It's a cruel summer with you

[Verse 2]
Hang your head low in the glow of the vending machine
I'm not dying (Oh yeah, you're right, I want it)
We say that we'll just screw it up in these trying times
We're not trying (Oh yeah, you're right, I want it)
See Taylor Swift LiveGet tickets as low as $446You might also like[Pre-Chorus]
So cut the headlights, summer's a knife
I'm always waiting for you just to cut to the bone
Devils roll the dice, angels roll their eyes
And if I bleed, you'll be the last to know, oh

[Chorus]
It's new, the shape of your body
It's blue, the feeling I've got
And it's ooh, woah-oh
It's a cruel summer
It's cool, that's what I tell 'em
No rules in breakable heaven
But ooh, woah-oh
It's a cruel summer with you

[Bridge]
I'm drunk in the back of the car
And I cried like a baby comin' home from the bar (Oh)
Said, ""I'm fine,"" but it wasn't true
I don't wanna keep secrets just to keep you
And I snuck in through the garden gate
Every night that summer just to seal my fate (Oh)
And I scream, ""For whatever it's worth
I love you, ain't that the worst thing you ever heard?""
He looks up, grinnin' like a devil
[Chorus]
It's new, the shape of your body
It's blue, the feeling I've got
And it's ooh, woah-oh
It's a cruel summer
It's cool, that's what I tell 'em
No rules in breakable heaven
But ooh, woah-oh
It's a cruel summer with you

[Outro]
I'm drunk in the back of the car
And I cried like a baby comin' home from the bar (Oh)
Said, ""I'm fine,"" but it wasn't true
I don't wanna keep secrets just to keep you
And I snuck in through the garden gate
Every night that summer just to seal my fate (Oh)
And I scream, ""For whatever it's worth
I love you, ain't that the worst thing you ever heard?""
(Yeah, yeah, yeah, yeah)114Embed","['St. Vincent', 'Jack Antonoff', 'Taylor Swift']","['Taylor Swift', 'Jack Antonoff']",4712978,0.552,0.702,9,-5.707,1,0.157,0.117,2.06e-05,0.105,0.564,169.994,audio_features,1BxfuPKGuaTgP7aM0Bbdwr,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,https://api.spotify.com/v1/tracks/1BxfuPKGuaTgP7aM0Bbdwr,https://api.spotify.com/v1/audio-analysis/1BxfuPKGuaTgP7aM0Bbdwr,178427,4," (yeah, yeah, yeah, yeah)   fever dream high in the quiet of the night you know that i caught it (oh yeah, you're right, i want it) bad, bad boy, shiny toy with a price you know that i bought it (oh yeah, you're right, i want it)   killing me slow, out the window i'm always waiting for you to be waiting below devils roll the dice, angels roll their eyes what doesn't kill me makes me want you more   and it's new, the shape of your body it's blue, the feeling i've got and it's ooh, woah-oh it's a cruel summer it's cool, that's what i tell 'em no rules in breakable heaven but ooh, woah-oh it's a cruel summer with you   hang your head low in the glow of the vending machine i'm not dying (oh yeah, you're right, i want it) we say that we'll just screw it up in these trying times we're not trying (oh yeah, you're right, i want it) see taylor swift liveget tickets as low as $6you might also like so cut the headlights, summer's a knife i'm always waiting for you just to cut to the bone devils roll the dice, angels roll their eyes and if i bleed, you'll be the last to know, oh   it's new, the shape of your body it's blue, the feeling i've got and it's ooh, woah-oh it's a cruel summer it's cool, that's what i tell 'em no rules in breakable heaven but ooh, woah-oh it's a cruel summer with you   i'm drunk in the back of the car and i cried like a baby comin' home from the bar (oh) said, ""i'm fine,"" but it wasn't true i don't wanna keep secrets just to keep you and i snuck in through the garden gate every night that summer just to seal my fate (oh) and i scream, ""for whatever it's worth i love you, ain't that the worst thing you ever heard?"" he looks up, grinnin' like a devil  it's new, the shape of your body it's blue, the feeling i've got and it's ooh, woah-oh it's a cruel summer it's cool, that's what i tell 'em no rules in breakable heaven but ooh, woah-oh it's a cruel summer with you   i'm drunk in the back of the car and i cried like a baby comin' home from the bar (oh) said, ""i'm fine,"" but it wasn't true i don't wanna keep secrets just to keep you and i snuck in through the garden gate every night that summer just to seal my fate (oh) and i scream, ""for whatever it's worth i love you, ain't that the worst thing you ever heard?"" (yeah, yeah, yeah, yeah)11",92
Shallow,Lady Gaga,"257 ContributorsTranslationsEspañolNederlandsΕλληνικάFrançaisDeutschNorsk (bokmål / riksmål)Bahasa IndonesiaItalianoShallow Lyrics[Verse 1: Bradley Cooper]
Tell me somethin', girl
Are you happy in this modern world?
Or do you need more?
Is there somethin' else you're searchin' for?

[Refrain: Bradley Cooper]
I'm fallin'
In all the good times, I find myself longin'
For change
And, in the bad times, I fear myself

[Verse 2: Lady Gaga]
Tell me something, boy
Aren't you tired tryna fill that void?
Or do you need more?
Ain't it hard keepin' it so hardcore?

[Refrain: Lady Gaga]
I'm falling
In all the good times, I find myself longing
For change
And, in the bad times, I fear myself

[Chorus: Lady Gaga]
I'm off the deep end, watch as I dive in
I'll never meet the ground
Crash through the surface where they can't hurt us
We're far from the shallow now
You might also like[Post-Chorus: Lady Gaga & Bradley Cooper]
In the sha-ha, sha-hallow
In the sha-ha, sha-la-la-la-low
In the sha-ha, sha-hallow
We're far from the shallow now

[Bridge: Lady Gaga]
Oh, ha, ah, ha
Oh-ah, ha

[Chorus: Lady Gaga]
I'm off the deep end, watch as I dive in
I'll never meet the ground
Crash through the surface where they can't hurt us
We're far from the shallow now

[Post-Chorus: Lady Gaga & Bradley Cooper]
In the sha-ha, shallow
In the sha-ha, sha-la-la-la-low
In the sha-ha, shallow
We're far from the shallow now362Embed","['Andrew Wyatt', 'Anthony Rossomando', 'Mark Ronson', 'Lady Gaga']","['Benjamin Rice', 'Lady Gaga']",3352793,0.577,0.385,7,-6.362,1,0.03,0.371,0.0,0.231,0.331,95.82,audio_features,2VxeLyX666F8uXCJ0dZF8B,spotify:track:2VxeLyX666F8uXCJ0dZF8B,https://api.spotify.com/v1/tracks/2VxeLyX666F8uXCJ0dZF8B,https://api.spotify.com/v1/audio-analysis/2VxeLyX666F8uXCJ0dZF8B,215733,4," tell me somethin', girl are you happy in this modern world? or do you need more? is there somethin' else you're searchin' for?   i'm fallin' in all the good times, i find myself longin' for change and, in the bad times, i fear myself   tell me something, boy aren't you tired tryna fill that void? or do you need more? ain't it hard keepin' it so hardcore?   i'm falling in all the good times, i find myself longing for change and, in the bad times, i fear myself   i'm off the deep end, watch as i dive in i'll never meet the ground crash through the surface where they can't hurt us we're far from the shallow now you might also like in the sha-ha, sha-hallow in the sha-ha, sha-la-la-la-low in the sha-ha, sha-hallow we're far from the shallow now   oh, ha, ah, ha oh-ah, ha   i'm off the deep end, watch as i dive in i'll never meet the ground crash through the surface where they can't hurt us we're far from the shallow now   in the sha-ha, shallow in the sha-ha, sha-la-la-la-low in the sha-ha, shallow we're far from the shallow now36",83
