Track Name,Artist Name,Lyrics,Writers,Producers,Genius_ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,clean_lyrics,Popularity
august,Taylor Swift,"166 ContributorsTranslationsNederlandsTürkçeEspañolСрпскиРусскийPortuguêsفارسیItalianoMagyarDeutschFrançaisΕλληνικάRomânăPolskiУкраїнськаHebrewSvenskaSlovenščinaالعربية​august Lyrics[Verse 1]
Salt air, and the rust on your door
I never needed anything more
Whispers of ""Are you sure?""
""Never have I ever before""

[Chorus]
But I can see us lost in the memory
August slipped away into a moment in time
'Cause it was never mine
And I can see us twisted in bedsheets
August sipped away like a bottle of wine
'Cause you were never mine

[Verse 2]
Your back beneath the sun
Wishin' I could write my name on it
Will you call when you're back at school?
I remember thinkin' I had you

[Chorus]
But I can see us lost in the memory
August slipped away into a moment in time
'Cause it was never mine
And I can see us twisted in bedsheets
August sipped away like a bottle of wine
'Cause you were never mine
See Taylor Swift LiveGet tickets as low as $446You might also like[Bridge]
Back when we were still changin' for the better
Wanting was enough
For me, it was enough
To live for the hope of it all
Cancel plans just in case you'd call
And say, ""Meet me behind the mall""
So much for summer love and saying ""us""
'Cause you weren't mine to lose
You weren't mine to lose, no

[Chorus]
But I can see us lost in the memory
August slipped away into a moment in time
'Cause it was never mine
And I can see us twisted in bedsheets
August sipped away like a bottle of wine
'Cause you were never mine

[Outro]
'Cause you were never mine
Never mine
But do you remember?
Remember when I pulled up and said ""Get in the car""
And then canceled my plans just in case you'd call?
Back when I was livin' for the hope of it all, for the hope of it all
""Meet me behind the mall""
(Remember when I pulled up and said ""Get in the car"")
(And then canceled my plans just in case you'd call?)
(Back when I was livin' for the hope of it all, for the hope of it all)
(""Meet me behind the mall"")
Remember when I pulled up and said ""Get in the car""
And then canceled my plans just in case you'd call?
Back when I was livin' for the hope of it all (For the hope of it all)
For the hope of it all, for the hope of it all
(For the hope of it all, for the hope of it all)127Embed","['Jack Antonoff', 'Taylor Swift']","['Joe Alwyn', 'Taylor Swift', 'Jack Antonoff']",5793977,0.532,0.623,5,-9.208,1,0.0331,0.538,7.28e-05,0.0925,0.403,89.937,audio_features,3hUxzQpSfdDqwM3ZTFQY0K,spotify:track:3hUxzQpSfdDqwM3ZTFQY0K,https://api.spotify.com/v1/tracks/3hUxzQpSfdDqwM3ZTFQY0K,https://api.spotify.com/v1/audio-analysis/3hUxzQpSfdDqwM3ZTFQY0K,261923,4," salt air, and the rust on your door i never needed anything more whispers of ""are you sure?"" ""never have i ever before""   but i can see us lost in the memory august slipped away into a moment in time 'cause it was never mine and i can see us twisted in bedsheets august sipped away like a bottle of wine 'cause you were never mine   your back beneath the sun wishin' i could write my name on it will you call when you're back at school? i remember thinkin' i had you   but i can see us lost in the memory august slipped away into a moment in time 'cause it was never mine and i can see us twisted in bedsheets august sipped away like a bottle of wine 'cause you were never mine see taylor swift liveget tickets as low as $446you might also like back when we were still changin' for the better wanting was enough for me, it was enough to live for the hope of it all cancel plans just in case you'd call and say, ""meet me behind the mall"" so much for summer love and saying ""us"" 'cause you weren't mine to lose you weren't mine to lose, no   but i can see us lost in the memory august slipped away into a moment in time 'cause it was never mine and i can see us twisted in bedsheets august sipped away like a bottle of wine 'cause you were never mine   'cause you were never mine never mine but do you remember? remember when i pulled up and said ""get in the car"" and then canceled my plans just in case you'd call? back when i was livin' for the hope of it all, for the hope of it all ""meet me behind the mall"" (remember when i pulled up and said ""get in the car"") (and then canceled my plans just in case you'd call?) (back when i was livin' for the hope of it all, for the hope of it all) (""meet me behind the mall"") remember when i pulled up and said ""get in the car"" and then canceled my plans just in case you'd call? back when i was livin' for the hope of it all (for the hope of it all) for the hope of it all, for the hope of it all (for the hope of it all, for the hope of it all)12",86.0
Watermelon Sugar,Harry Styles,"168 ContributorsTranslationsDeutschTürkçeEspañolPortuguêsPolskiNorsk (bokmål / riksmål)ČeskyDanskWatermelon Sugar Lyrics[Verse 1]
Tastes like strawberries on a summer evenin'
And it sounds just like a song
I want more berries and that summer feelin'
It's so wonderful and warm

[Pre-Chorus]
Breathe me in, breathe me out
I don't know if I could ever go without
I'm just thinking out loud
I don't know if I could ever go without

[Chorus]
Watermelon sugar high
Watermelon sugar high
Watermelon sugar high
Watermelon sugar high
Watermelon sugar

[Verse 2]
Strawberries on a summer evenin'
Baby, you're the end of June
I want your belly and that summer feelin'
Getting washed away in you

[Pre-Chorus]
Breathe me in, breathe me out
I don't know if I could ever go without
You might also like[Chorus]
Watermelon sugar high
Watermelon sugar high
Watermelon sugar high
Watermelon sugar high
Watermelon sugar high
Watermelon sugar high
Watermelon sugar high
Watermelon sugar high

[Post-Chorus]
I just wanna taste it, I just wanna taste it
Watermelon sugar high

[Bridge]
Tastes like strawberries on a summer evenin'
And it sounds just like a song
I want your belly and that summer feelin'
I don't know if I could ever go without

[Chorus]
Watermelon sugar high
Watermelon sugar high
Watermelon sugar high (Sugar)
Watermelon sugar high (Sugar)
Watermelon sugar high
Watermelon sugar high
Watermelon sugar high
Watermelon sugar high
[Outro]
I just wanna taste it, I just wanna taste it (Eh-eh-eh)
Watermelon sugar high
I just wanna taste it, I just wanna taste it (Ooh, yeah)
Watermelon sugar high
Watermelon sugar118Embed","['Tyler Johnson', 'Kid Harpoon', 'Mitch Rowland', 'Harry Styles']","['Tyler Johnson', 'Kid Harpoon']",5007939,0.548,0.816,0,-4.209,1,0.0465,0.122,0.0,0.335,0.557,95.39,audio_features,6UelLqGlWMcVH1E5c4H7lY,spotify:track:6UelLqGlWMcVH1E5c4H7lY,https://api.spotify.com/v1/tracks/6UelLqGlWMcVH1E5c4H7lY,https://api.spotify.com/v1/audio-analysis/6UelLqGlWMcVH1E5c4H7lY,174000,4," tastes like strawberries on a summer evenin' and it sounds just like a song i want more berries and that summer feelin' it's so wonderful and warm   breathe me in, breathe me out i don't know if i could ever go without i'm just thinking out loud i don't know if i could ever go without   watermelon sugar high watermelon sugar high watermelon sugar high watermelon sugar high watermelon sugar   strawberries on a summer evenin' baby, you're the end of june i want your belly and that summer feelin' getting washed away in you   breathe me in, breathe me out i don't know if i could ever go without you might also like watermelon sugar high watermelon sugar high watermelon sugar high watermelon sugar high watermelon sugar high watermelon sugar high watermelon sugar high watermelon sugar high   i just wanna taste it, i just wanna taste it watermelon sugar high   tastes like strawberries on a summer evenin' and it sounds just like a song i want your belly and that summer feelin' i don't know if i could ever go without   watermelon sugar high watermelon sugar high watermelon sugar high (sugar) watermelon sugar high (sugar) watermelon sugar high watermelon sugar high watermelon sugar high watermelon sugar high  i just wanna taste it, i just wanna taste it (eh-eh-eh) watermelon sugar high i just wanna taste it, i just wanna taste it (ooh, yeah) watermelon sugar high watermelon sugar11",87.0
Blinding Lights,The Weeknd,No lyric found,"['The Weeknd', 'Oscar Holter', 'Max Martin', 'Belly','DaHeala']","['The Weeknd', 'Oscar Holter', 'Max Martin']",No id found,0.512,0.796,1,-4.075,1,0.0645,0.00147,0.000209,0.0938,0.344,171.014,audio_features,0sf12qNH5qcw8qpgymFOqD,spotify:track:0sf12qNH5qcw8qpgymFOqD,https://api.spotify.com/v1/tracks/0sf12qNH5qcw8qpgymFOqD,https://api.spotify.com/v1/audio-analysis/0sf12qNH5qcw8qpgymFOqD,201573,4,"yeah  i've been tryna call i've been on my own for long enough maybe you can show me how to love, maybe i'm going through withdrawals you don't even have to do too much you can turn me on with just a touch, baby  i look around and sin city's cold and empty (oh) no one's around to judge me (oh) i can't see clearly when you're gone  i said, ooh, i'm blinded by the lights no, i can't sleep until i feel your touch i said, ooh, i'm drowning in the night oh, when i'm like this, you're the one i trust hey, hey, hey  i'm running out of time 'cause i can see the sun light up the sky so i hit the road in overdrive, baby, oh  the city's cold and empty (oh) no one's around to judge me (oh) i can't see clearly when you're gone  i said, ooh, i'm blinded by the lights no, i can't sleep until i feel your touch i said, ooh, i'm drowning in the night oh, when i'm like this, you're the one i trust  i'm just calling back to let you know (back to let you know) i could never say it on the phone (say it on the phone) will never let you go this time (ooh)  i said, ooh, i'm blinded by the lights no, i can't sleep until i feel your touch hey, hey, hey hey, hey, hey  i said, ooh, i'm blinded by the lights no, i can't sleep until i feel your touch",15.0
Don't Start Now,Dua Lipa,"150 ContributorsTranslationsTürkçeEspañolСрпскиРусскийPortuguêsPolskiItalianoDeutschFrançaisفارسیNederlandsDon’t Start Now Lyrics[Intro]
If you don't wanna see me

[Verse 1]
Did a full one-eighty, crazy
Thinking 'bout the way I was
Did the heartbreak change me? Maybe
But look at where I ended up

[Refrain]
I'm all good already
So moved on, it's scary
I'm not where you left me at all, so

[Pre-Chorus]
If you don't wanna see me dancing with somebody
If you wanna believe that anything could stop me

[Chorus]
Don't show up, don't come out
Don't start caring about me now
Walk away, you know how
Don't start caring about me now

[Verse 2]
Aren't you the guy who tried to
Hurt me with the word ""goodbye""?
Though it took some time to survive you
I'm better on the other side
See Dua Lipa LiveGet tickets as low as $52You might also like[Refrain]
I'm all good already
So moved on, it's scary
I'm not where you left me at all, so

[Pre-Chorus]
If you don't wanna see me dancing with somebody
If you wanna believe that anything could stop me
(Don't, don't, don't)

[Chorus]
Don't show up, don't come out
Don't start caring about me now
Walk away, you know how
Don't start caring about me now ('Bout me now, 'bout me)

[Bridge]
Up, up
Don't come out, out, out
Don't show up, up, up
Don't start now (Oh)
Up, up
Don't come out, out
I'm not where you left me at all, so

[Pre-Chorus]
If you don't wanna see me dancing with somebody
If you wanna believe that anything could stop me
[Chorus]
Don't show up (Don't show up), don't come out (Don't come out)
Don't start caring about me now ('Bout me now)
Walk away (Walk away), you know how (You know how)
Don't start caring about me now (So)

[Outro]
Up, up
Don't come out, out, out
Don't show up, up, up
Walk away, walk away (So)
Up, up
Don't come out, out, out
Don't show up, up, up
Walk away, walk away, oh109Embed","['Dua Lipa', 'Caroline Ailin', 'Emily Warren', 'Ian Kirkpatrick']",['Ian Kirkpatrick'],4547279,0.794,0.793,11,-4.521,0,0.0842,0.0125,0.0,0.0952,0.677,123.941,audio_features,6WrI0LAC5M1Rw2MnX2ZvEg,spotify:track:6WrI0LAC5M1Rw2MnX2ZvEg,https://api.spotify.com/v1/tracks/6WrI0LAC5M1Rw2MnX2ZvEg,https://api.spotify.com/v1/audio-analysis/6WrI0LAC5M1Rw2MnX2ZvEg,183290,4," if you don't wanna see me   did a full one-eighty, crazy thinking 'bout the way i was did the heartbreak change me? maybe but look at where i ended up   i'm all good already so moved on, it's scary i'm not where you left me at all, so   if you don't wanna see me dancing with somebody if you wanna believe that anything could stop me   don't show up, don't come out don't start caring about me now walk away, you know how don't start caring about me now   aren't you the guy who tried to hurt me with the word ""goodbye""? though it took some time to survive you i'm better on the other side see dua lipa liveget tickets as low as $52you might also like i'm all good already so moved on, it's scary i'm not where you left me at all, so   if you don't wanna see me dancing with somebody if you wanna believe that anything could stop me (don't, don't, don't)   don't show up, don't come out don't start caring about me now walk away, you know how don't start caring about me now ('bout me now, 'bout me)   up, up don't come out, out, out don't show up, up, up don't start now (oh) up, up don't come out, out i'm not where you left me at all, so   if you don't wanna see me dancing with somebody if you wanna believe that anything could stop me  don't show up (don't show up), don't come out (don't come out) don't start caring about me now ('bout me now) walk away (walk away), you know how (you know how) don't start caring about me now (so)   up, up don't come out, out, out don't show up, up, up walk away, walk away (so) up, up don't come out, out, out don't show up, up, up walk away, walk away, oh10",72.0
positions,Ariana Grande,"261 ContributorsTranslationsالعربيةРусскийTürkçeEspañolСрпскиRomânăPortuguêsPolskiNorsk (bokmål / riksmål)ItalianoΕλληνικάDeutschFrançaisفارسی​positions Lyrics[Verse 1]
Heaven sent you to me
I'm just hopin’ I don't repeat history

[Pre-Chorus]
Boy, I'm tryna meet your mama on a Sunday
Then make a lotta love on a Monday (Ah, ah)
Never need no (No), no one else, babe
’Cause I'll be

[Chorus]
Switchin' them positions for you
Cookin' in the kitchen and I'm in the bedroom
I'm in the Olympics, way I'm jumpin' through hoops
Know my love infinite, nothin’ I wouldn’t do
That I won't do, switchin’ for you

[Verse 2]
Perfect, perfect
You're too good to be true (You're too good to be true)
But I get tired of runnin', fuck it
Now, I’m runnin' with you (With you)

[Pre-Chorus]
Said, boy, I'm tryna meet your mama on a Sunday
Then make a lotta love on a Monday (Ah, ah)
Never need no (No), no onе else, babe
'Causе I'll be
You might also like[Chorus]
Switchin' them positions for you
Cookin' in the kitchen and I'm in the bedroom
I'm in the Olympics, way I'm jumpin' through hoops
Know my love infinite, nothin' I wouldn't do
That I won't do, switchin' for you
Cookin' in the kitchen and I'm in the bedroom
I'm in the Olympics, way I'm jumpin' through hoops
Know my love infinite, nothin' I wouldn't do (Nothin')
That I won't do, switchin' for you

[Bridge]
This some shit that I usually don't do (Yeah)
But for you, I kinda, kinda want to (Mmm)
'Cause you're down for me and I'm down too (And I'm down too)
Yeah, I'm down too
Switchin' the positions for you
This some shit that I (Yeah) usually don't do (Don't do)
But for you, I kinda, kinda want to (Mmm)
'Cause you're down for me and I'm down too ('Cause you're down for me)

[Chorus]
Switchin' them positions for you
Cookin' in the kitchen and I'm in the bedroom
I'm in the Olympics, way I'm jumpin' through hoops (Jumpin', jumpin')
Know my love infinite, nothin' I wouldn't do
That I won't do, switchin' for you (Ooh woah)
Cookin' in the kitchen and I'm in the bedroom
I'm in the Olympics, way I'm jumpin' through hoops
Know my love infinite, nothin' I wouldn't do (I wouldn't do)
That I won't do, switchin' for you
[Outro]
Yeah
Ah, yeah
Ah (Ah), yeah227Embed","['Killah B', 'JustAcoustic', 'Angelina Barrett', 'London on da Track', 'TBHits', 'Mr. Franks', 'Nija', 'Ariana Grande']","['London on da Track', 'Killah B', 'TBHits', 'Mr. Franks']",6068618,0.736,0.802,0,-4.759,1,0.0864,0.468,0.0,0.094,0.675,144.005,audio_features,7igeByaBM0MgGsgXtNxDJ7,spotify:track:7igeByaBM0MgGsgXtNxDJ7,https://api.spotify.com/v1/tracks/7igeByaBM0MgGsgXtNxDJ7,https://api.spotify.com/v1/audio-analysis/7igeByaBM0MgGsgXtNxDJ7,172325,4," heaven sent you to me i'm just hopin' i don't repeat history   boy, i'm tryna meet your mama on a sunday then make a lotta love on a monday (ah, ah) never need no (no), no one else, babe 'cause i'll be   switchin' them positions for you cookin' in the kitchen and i'm in the bedroom i'm in the olympics, way i'm jumpin' through hoops know my love infinite, nothin' i wouldn't do that i won't do, switchin' for you   perfect, perfect you're too good to be true (you're too good to be true) but i get tired of runnin', fuck it now, i'm runnin' with you (with you)   said, boy, i'm tryna meet your mama on a sunday then make a lotta love on a monday (ah, ah) never need no (no), no onе else, babe 'causе i'll be you might also like switchin' them positions for you cookin' in the kitchen and i'm in the bedroom i'm in the olympics, way i'm jumpin' through hoops know my love infinite, nothin' i wouldn't do that i won't do, switchin' for you cookin' in the kitchen and i'm in the bedroom i'm in the olympics, way i'm jumpin' through hoops know my love infinite, nothin' i wouldn't do (nothin') that i won't do, switchin' for you   this some shit that i usually don't do (yeah) but for you, i kinda, kinda want to (mmm) 'cause you're down for me and i'm down too (and i'm down too) yeah, i'm down too switchin' the positions for you this some shit that i (yeah) usually don't do (don't do) but for you, i kinda, kinda want to (mmm) 'cause you're down for me and i'm down too ('cause you're down for me)   switchin' them positions for you cookin' in the kitchen and i'm in the bedroom i'm in the olympics, way i'm jumpin' through hoops (jumpin', jumpin') know my love infinite, nothin' i wouldn't do that i won't do, switchin' for you (ooh woah) cookin' in the kitchen and i'm in the bedroom i'm in the olympics, way i'm jumpin' through hoops know my love infinite, nothin' i wouldn't do (i wouldn't do) that i won't do, switchin' for you  yeah ah, yeah ah (ah), yeah22",69.0
The Box,Roddy Ricch,"390 ContributorsTranslationsEspañolPortuguêsDeutschFrançaisفارسیChinese TraditionalAzərbaycanca / آذربايجانРусскийTürkçeThe Box Lyrics[Chorus]
Pullin' out the coupe at the lot
Told 'em fuck 12, fuck SWAT
Bustin' all the bells out the box
I just hit a lick with the box
Had to put the stick in the box, mmh
Pour up the whole damn seal, I'ma get lazy
I got the mojo deals, we been trappin' like the '80s
She sucked a nigga soul, gotta Cash App
Told 'em wipe a nigga nose, say slatt, slatt
I won't never sell my soul, and I can back that
And I really wanna know where you at, at

[Verse 1]
I was out back where the stash at
Cruise the city in a bulletproof Cadillac (Skrrt)
'Cause I know these niggas after where the bag at (Yeah)
Gotta move smarter, gotta move harder
Nigga try to get me for my water
I'll lay his ass down, on my son, on my daughter
I had the Draco with me, Dwayne Carter
Lotta niggas out here playin', ain't ballin'
I done put my whole arm in the rim, Vince Carter (Yeah)
And I know probably get a key for the quarter
Shawty barely seen in double C's, I bought 'em
Got a bitch that's looking like Aaliyah, she a model
I got the pink slip, all my whips is key-less
Compton, I'm about to get the key to the city
Patek like the sea, forgive me
You might also like[Chorus]
Pullin' out the coupe at the lot
Told 'em fuck 12, fuck SWAT
Bustin' all the bells out the box
I just hit a lick with the box
Had to put the stick in the box, mmh
Pour up the whole damn seal, I'ma get lazy
I got the mojo deals, we been trappin' like the '80s
She sucked a nigga soul, gotta Cash App
Told 'em wipe a nigga nose, say slatt, slatt
I won't never sell my soul, and I can back that
And I really wanna know where you at, at, hah

[Verse 2]
Hahaha, I been movin' 'em out
If Steelo with me, then he got the blues in the pouch (Yeah)
Took her to the forest, put the wood in her mouth
Bitch, don't wear no shoes in my house
The private I'm flyin' in, I never wan' fly again
I'll take my chances in traffic (Yeah)
She suckin' on dick, no hands with it
I just made the Rollie plain like a landing strip
I'm a 2020 president candidate
I done put a hundred bands on Zimmerman, shit
I been movin' real gangster, so that's why she picked a Crip
Shawty call me Crisco 'cause I pop my shit
Got it out the mud, there's nothin' you can tell me, yeah
When I had the drugs, I was street wealthy, yeah
[Chorus]
Pullin' out the coupe at the lot
Told 'em fuck 12, fuck SWAT
Bustin' all the bells out the box
I just hit a lick with the box
Had to put the stick in the box, mmh
Pour up the whole damn seal, I'ma get lazy
I got the mojo deals, we been trappin' like the '80s
She sucked a nigga soul, gotta Cash App
Told 'em wipe a nigga nose, say slatt, slatt
I won't never sell my soul, and I can back that
And I really wanna know where you at, at339Embed","['ZenTachi', 'Khirye Tyler', 'Rance', 'Dat Boi Squeeze', '30 Roc', 'Roddy Ricch']","['Rance', 'Khirye Tyler', '30 Roc', 'Dat Boi Squeeze', 'ZenTachi']",5068155,0.896,0.586,10,-6.687,0,0.0559,0.104,0.0,0.79,0.642,116.971,audio_features,0nbXyq5TXYPCO7pr3N8S4I,spotify:track:0nbXyq5TXYPCO7pr3N8S4I,https://api.spotify.com/v1/tracks/0nbXyq5TXYPCO7pr3N8S4I,https://api.spotify.com/v1/audio-analysis/0nbXyq5TXYPCO7pr3N8S4I,196653,4," pullin' out the coupe at the lot told 'em fuck 12, fuck swat bustin' all the bells out the box i just hit a lick with the box had to put the stick in the box, mmh pour up the whole damn seal, i'ma get lazy i got the mojo deals, we been trappin' like the '80s she sucked a nigga soul, gotta cash app told 'em wipe a nigga nose, say slatt, slatt i won't never sell my soul, and i can back that and i really wanna know where you at, at   i was out back where the stash at cruise the city in a bulletproof cadillac (skrrt) 'cause i know these niggas after where the bag at (yeah) gotta move smarter, gotta move harder nigga try to get me for my water i'll lay his ass down, on my son, on my daughter i had the draco with me, dwayne carter lotta niggas out here playin', ain't ballin' i done put my whole arm in the rim, vince carter (yeah) and i know probably get a key for the quarter shawty barely seen in double c's, i bought 'em got a bitch that's looking like aaliyah, she a model i got the pink slip, all my whips is key-less compton, i'm about to get the key to the city patek like the sea, forgive me you might also like pullin' out the coupe at the lot told 'em fuck 12, fuck swat bustin' all the bells out the box i just hit a lick with the box had to put the stick in the box, mmh pour up the whole damn seal, i'ma get lazy i got the mojo deals, we been trappin' like the '80s she sucked a nigga soul, gotta cash app told 'em wipe a nigga nose, say slatt, slatt i won't never sell my soul, and i can back that and i really wanna know where you at, at, hah   hahaha, i been movin' 'em out if steelo with me, then he got the blues in the pouch (yeah) took her to the forest, put the wood in her mouth bitch, don't wear no shoes in my house the private i'm flyin' in, i never wan' fly again i'll take my chances in traffic (yeah) she suckin' on dick, no hands with it i just made the rollie plain like a landing strip i'm a 2020 president candidate i done put a hundred bands on zimmerman, shit i been movin' real gangster, so that's why she picked a crip shawty call me crisco 'cause i pop my shit got it out the mud, there's nothin' you can tell me, yeah when i had the drugs, i was street wealthy, yeah  pullin' out the coupe at the lot told 'em fuck 12, fuck swat bustin' all the bells out the box i just hit a lick with the box had to put the stick in the box, mmh pour up the whole damn seal, i'ma get lazy i got the mojo deals, we been trappin' like the '80s she sucked a nigga soul, gotta cash app told 'em wipe a nigga nose, say slatt, slatt i won't never sell my soul, and i can back that and i really wanna know where you at, at33",83.0
What You Know Bout Love,Pop Smoke,"102 ContributorsTranslationsРусскийPortuguêsWhat You Know Bout Love Lyrics[Intro]
Uh

[Verse 1]
Shawty go joggin' every morning (Every morning)
And she make me breakfast almost every morning (Every morning)
And she take a naked pic before she leave the door
I be wakin' up to pics before a nigga yawnin'
And every weekend my shawty comin' over (Over)
Shawty could Fendi out, but she like Fashion Nova (Nova)
She ain't drivin' no Camry, she pullin' in a Rover (Rover)
With her hair so curly, I love you, baby

[Chorus]
She said, ""What you know 'bout love?"" (I'll tell you everything)
I got what you need (Oh)
Walk up in the store and get what you want (Go get it)
You get what you please
We 'bout to get it on, take off them drawers (I said I love you, baby)
It's just you and me
You know what I be on, I'm about to go raw (I love you, baby)
'Cause I like what I see (Oh)

[Verse 2]
Look, baby, I said I ain't gon' front (Uh)
You got my heart beatin' so fast to words I can't pronounce
And I be gettin' the chills every time I feel your touch
I be lookin' at the top and girl, it's only us
All I need is your trust
And girl I told you once, don't make me tell you twice (Word)
I know you see this print through my pants that I know you like (Like, nah)
And yo' ass be lookin' so fat when it be in them tights (In them tights)
And I'm goin' straight to the top, so hope you ain't afraid of heights
You always keep me right, for a fact, you never left (Left)
Through all the trials and tribulations, always had my best (My best)
So here's fifty-five hunnid, go and get your breasts (Your breasts)
Start rubbin' on your butt, start kissin' on your neck
Hey batter, batter, hey batter, batter (Batter)
Niggas know I had to swing, I had to make a play (Make a play)
I had to apply the pressure, 'cause you my hidden treasure
I think I'm fallin' in love
You might also like[Chorus]
She said, ""What you know 'bout love?"" (I'll tell you everything)
I got what you need (Oh)
Walk up in the store and get what you want (Go get it)
You get what you please
We 'bout to get it on, take off them drawers (I said I love you, baby)
It's just you and me
You know what I be on, I'm about to go raw (I love you, baby)
'Cause I like what I see76Embed","['Troy Oliver', 'IamTash', 'Ginuwine', 'Pop Smoke']",['IamTash'],5561448,0.709,0.548,10,-8.493,1,0.353,0.65,1.59e-06,0.133,0.543,83.995,audio_features,1tkg4EHVoqnhR6iFEXb60y,spotify:track:1tkg4EHVoqnhR6iFEXb60y,https://api.spotify.com/v1/tracks/1tkg4EHVoqnhR6iFEXb60y,https://api.spotify.com/v1/audio-analysis/1tkg4EHVoqnhR6iFEXb60y,160000,4," uh   shawty go joggin' every morning (every morning) and she make me breakfast almost every morning (every morning) and she take a naked pic before she leave the door i be wakin' up to pics before a nigga yawnin' and every weekend my shawty comin' over (over) shawty could fendi out, but she like fashion nova (nova) she ain't drivin' no camry, she pullin' in a rover (rover) with her hair so curly, i love you, baby   she said, ""what you know 'bout love?"" (i'll tell you everything) i got what you need (oh) walk up in the store and get what you want (go get it) you get what you please we 'bout to get it on, take off them drawers (i said i love you, baby) it's just you and me you know what i be on, i'm about to go raw (i love you, baby) 'cause i like what i see (oh)   look, baby, i said i ain't gon' front (uh) you got my heart beatin' so fast to words i can't pronounce and i be gettin' the chills every time i feel your touch i be lookin' at the top and girl, it's only us all i need is your trust and girl i told you once, don't make me tell you twice (word) i know you see this print through my pants that i know you like (like, nah) and yo' ass be lookin' so fat when it be in them tights (in them tights) and i'm goin' straight to the top, so hope you ain't afraid of heights you always keep me right, for a fact, you never left (left) through all the trials and tribulations, always had my best (my best) so here's fifty-five hunnid, go and get your breasts (your breasts) start rubbin' on your butt, start kissin' on your neck hey batter, batter, hey batter, batter (batter) niggas know i had to swing, i had to make a play (make a play) i had to apply the pressure, 'cause you my hidden treasure i think i'm fallin' in love you might also like she said, ""what you know 'bout love?"" (i'll tell you everything) i got what you need (oh) walk up in the store and get what you want (go get it) you get what you please we 'bout to get it on, take off them drawers (i said i love you, baby) it's just you and me you know what i be on, i'm about to go raw (i love you, baby) 'cause i like what i see7",78.0
everything i wanted,Billie Eilish,"305 ContributorsTranslationsTürkçeEspañolРусскийRomânăPortuguêsPolskiNorsk (bokmål / riksmål)ItalianoBahasa IndonesiaMagyarDeutschFrançaisفارسیNederlandsChinese TraditionalShqipالعربيةPortuguêsDanskΕλληνικά​everything i wanted Lyrics[Verse 1]
I had a dream
I got everything I wanted
Not what you'd think
And if I'm bein' honest
It might've been a nightmare
To anyone who might care
Thought I could fly (Fly)
So I stepped off the Golden, mm
Nobody cried (Cried, cried, cried, cried)
Nobody even noticed
I saw them standing right there
Kinda thought they might care (Might care, might care)

[Pre-Chorus]
I had a dream
I got everything I wanted
But when I wake up, I see
You with me

[Chorus]
And you say, ""As long as I'm here, no one can hurt you
Don't wanna lie here, but you can learn to
If I could change the way that you see yourself
You wouldn't wonder why you hear
'They don't deserve you'""
See Billie Eilish LiveGet tickets as low as $128You might also like[Verse 2]
I tried to scream
But my head was underwater
They called me weak
Like I'm not just somebody's daughter
Coulda been a nightmare
But it felt like they were right there
And it feels like yesterday was a year ago
But I don't wanna let anybody know
'Cause everybody wants something from me now
And I don't wanna let 'em down

[Pre-Chorus]
I had a dream
I got everything I wanted
But when I wake up, I see
You with me

[Chorus]
And you say, ""As long as I'm here, no one can hurt you
Don't wanna lie here, but you can learn to
If I could change the way that you see yourself
You wouldn't wonder why you hear
'They don't deserve you'""

[Outro]
If I knew it all then, would I do it again?
Would I do it again?
If they knew what they said would go straight to my head
What would they say instead?
If I knew it all then, would I do it again?
Would I do it again?
If they knew what they said would go straight to my head
What would they say instead?305Embed","['Billie Eilish', 'FINNEAS']",['FINNEAS'],5013279,0.704,0.225,6,-14.454,0,0.0994,0.902,0.657,0.106,0.243,120.006,audio_features,3ZCTVFBt2Brf31RLEnCkWJ,spotify:track:3ZCTVFBt2Brf31RLEnCkWJ,https://api.spotify.com/v1/tracks/3ZCTVFBt2Brf31RLEnCkWJ,https://api.spotify.com/v1/audio-analysis/3ZCTVFBt2Brf31RLEnCkWJ,245426,4," i had a dream i got everything i wanted not what you'd think and if i'm bein' honest it might've been a nightmare to anyone who might care thought i could fly (fly) so i stepped off the golden, mm nobody cried (cried, cried, cried, cried) nobody even noticed i saw them standing right there kinda thought they might care (might care, might care)   i had a dream i got everything i wanted but when i wake up, i see you with me   and you say, ""as long as i'm here, no one can hurt you don't wanna lie here, but you can learn to if i could change the way that you see yourself you wouldn't wonder why you hear 'they don't deserve you'"" see billie eilish liveget tickets as low as $128you might also like i tried to scream but my head was underwater they called me weak like i'm not just somebody's daughter coulda been a nightmare but it felt like they were right there and it feels like yesterday was a year ago but i don't wanna let anybody know 'cause everybody wants something from me now and i don't wanna let 'em down   i had a dream i got everything i wanted but when i wake up, i see you with me   and you say, ""as long as i'm here, no one can hurt you don't wanna lie here, but you can learn to if i could change the way that you see yourself you wouldn't wonder why you hear 'they don't deserve you'""   if i knew it all then, would i do it again? would i do it again? if they knew what they said would go straight to my head what would they say instead? if i knew it all then, would i do it again? would i do it again? if they knew what they said would go straight to my head what would they say instead?30",82.0
